tspan,sigma1,sigma2,sigma3
0.052599996,0.9154912,0.8987249,0.89294565
0.052609995,0.9155472,0.8989149,0.8930278
0.052619997,0.9149154,0.89851236,0.8925384
0.052629996,0.91362906,0.8975487,0.8915104
0.052639995,0.9117604,0.89609087,0.8900106
0.052649997,0.9094111,0.8942368,0.88813543
0.052659996,0.9066949,0.89210916,0.88600516
0.052669995,0.90378845,0.88984746,0.8837564
0.052679997,0.90085894,0.88759923,0.88153297
0.052689996,0.8980768,0.88551056,0.87947744
0.052699998,0.8956059,0.883717,0.8777218
0.052709997,0.8935938,0.88233453,0.8763796
0.052719995,0.8921618,0.8814528,0.8755387
0.052729998,0.89139515,0.88112944,0.87525606
0.052739996,0.89133614,0.8813864,0.87555367
0.052749995,0.89199543,0.88220924,0.87641716
0.052759998,0.89332783,0.8835474,0.8777961
0.052769996,0.8952258,0.88531756,0.87960714
0.052779995,0.89748263,0.88740766,0.8817389
0.052789997,0.9000473,0.88968384,0.88405913
0.052799996,0.9027506,0.89199865,0.8864231
0.052809995,0.9054004,0.8942002,0.888683
0.052819997,0.9077742,0.8961425,0.8906976
0.052829996,0.9097976,0.8976951,0.8923406
0.052839994,0.91134155,0.89875257,0.89350903
0.052849997,0.9123083,0.8992411,0.89412916
0.052859996,0.9126377,0.8991232,0.89416116
0.052869994,0.9123101,0.89839983,0.8936016
0.052879997,0.91134787,0.89710945,0.89248323
0.052889995,0.90981317,0.89532536,0.8908739
0.052899998,0.9077982,0.8931504,0.8888721
0.052909996,0.9054297,0.8907112,0.88660103
0.052919995,0.9028362,0.8881501,0.88420165
0.052929997,0.90021396,0.8856174,0.8818233
0.052939996,0.8977398,0.8832619,0.8796148
0.052949995,0.89557785,0.8812226,0.8777147
0.052959997,0.89387286,0.8796191,0.87624264
0.052969996,0.8927402,0.87854505,0.8752912
0.052979995,0.8922577,0.8780611,0.8749202
0.052989997,0.8924402,0.8781916,0.8751524
0.052999996,0.89329934,0.87892294,0.8759724
0.053009998,0.89478934,0.88020414,0.8773273
0.05302,0.8968254,0.88195056,0.8791307
0.05303,0.89930034,0.88404876,0.8812686
0.053039998,0.9020564,0.8863636,0.88360655
0.05305,0.9049341,0.88874674,0.8859986
0.05306,0.9077664,0.8910459,0.8882966
0.053069998,0.9103873,0.89311254,0.89035904
0.05308,0.9126413,0.89481366,0.8920596
0.05309,0.91437966,0.89605653,0.89329475
0.0531,0.91544026,0.8967612,0.8939897
0.05311,0.9158377,0.89688337,0.8941028
0.05312,0.9155582,0.8964167,0.89362884
0.05313,0.9143561,0.8953925,0.8925992
0.05314,0.9128052,0.89387715,0.8910806
0.05315,0.91104424,0.89196765,0.889171
0.05316,0.90908796,0.88978565,0.8869935
0.05317,0.9069407,0.88746965,0.88468874
0.053179998,0.9046382,0.88516676,0.8824052
0.05319,0.9022779,0.88302445,0.8802897
0.0532,0.89979017,0.88118047,0.87847805
0.053209998,0.89783525,0.8797502,0.8770862
0.05322,0.8966583,0.87881124,0.87620354
0.05323,0.8963486,0.87845325,0.87588674
0.053239997,0.89605,0.8787037,0.87615734
0.05325,0.89691067,0.87955153,0.8770001
0.05326,0.89901483,0.88094795,0.87836397
0.053269997,0.9020269,0.88280976,0.880165
0.05328,0.9054443,0.8850255,0.88229144
0.05329,0.90891457,0.8874619,0.8846109
0.0533,0.9120736,0.88997257,0.8869781
0.05331,0.9146786,0.8924067,0.8892447
0.053319998,0.9166373,0.89461863,0.8912686
0.05333,0.91797805,0.8964762,0.8929235
0.05334,0.9187912,0.89786965,0.8941063
0.053349998,0.91916525,0.8987181,0.8947444
0.05336,0.91931903,0.89897513,0.89479923
0.05337,0.91943353,0.8986313,0.8942689
0.053379998,0.9192896,0.8977151,0.8931881
0.05339,0.91862226,0.89629084,0.8916259
0.0534,0.9172214,0.89445484,0.88968116
0.053409997,0.9150125,0.8923288,0.8874775
0.05342,0.9120959,0.89005315,0.8851544
0.05343,0.9087349,0.8877778,0.8828597
0.053439997,0.90528756,0.88565314,0.8807391
0.05345,0.9024599,0.883821,0.87892735
0.05346,0.9005846,0.8824048,0.8775392
0.053469997,0.89977044,0.88146305,0.876662
0.05348,0.89993495,0.8811009,0.8763506
0.053489998,0.90104675,0.8813546,0.87662387
0.0535,0.9030336,0.88221174,0.87746465
0.05351,0.9056422,0.8836207,0.8788208
0.053519998,0.90862167,0.8854945,0.88060874
0.05353,0.91175115,0.88771605,0.88271844
0.05354,0.91485167,0.8901468,0.8850194
0.053549998,0.9177884,0.8926338,0.88736796
0.05356,0.9204676,0.89502054,0.8896154
0.05357,0.9228294,0.8971554,0.8916172
0.053579997,0.9249308,0.89889586,0.8932424
0.05359,0.9267639,0.9001121,0.8943827
0.0536,0.92822486,0.90074897,0.8949603
0.053609997,0.9291965,0.9007567,0.8949344
0.05362,0.929583,0.90012383,0.8943038
0.053629998,0.9294481,0.89887893,0.89310765
0.053639997,0.9286208,0.89708906,0.89142156
0.05365,0.9270476,0.89485645,0.8893526
0.053659998,0.92475903,0.8923118,0.88703096
0.053669997,0.9218938,0.8896061,0.88460135
0.05368,0.918467,0.88690186,0.88221407
0.053689998,0.9152641,0.884362,0.8800159
0.0537,0.91262656,0.8821194,0.87814164
0.05371,0.9107356,0.88032997,0.8767074
0.053719997,0.9096719,0.879106,0.8758029
0.05373,0.9093841,0.87852144,0.87548673
0.05374,0.9100667,0.8786114,0.875782
0.053749997,0.9115329,0.8793703,0.87667406
0.05376,0.91354847,0.88075185,0.878111
0.05377,0.9159194,0.88267225,0.8800066
0.053779997,0.91853786,0.88501465,0.88224536
0.05379,0.9217379,0.8876368,0.8846906
0.053799998,0.92551345,0.8903806,0.8871929
0.053809997,0.92960715,0.8930841,0.88960016
0.05382,0.933634,0.895581,0.89176714
0.053829998,0.9371487,0.8977214,0.8935639
0.053839996,0.93974024,0.8993785,0.894884
0.05385,0.94112086,0.90045714,0.89565027
0.053859998,0.9411835,0.9009002,0.89581954
0.053869996,0.94000953,0.90069175,0.8953855
0.05388,0.9378302,0.8998594,0.894379
0.053889997,0.934958,0.8984717,0.8928674
0.0539,0.93171376,0.89663446,0.8909497
0.05391,0.9284632,0.89444315,0.8887515
0.053919997,0.925314,0.8920876,0.8864163
0.05393,0.922359,0.8897461,0.88409626
0.05394,0.9196832,0.88758993,0.88194233
0.053949997,0.91737556,0.8857795,0.88009393
0.05396,0.9155454,0.88445544,0.8786698
0.053969998,0.9143039,0.8837284,0.877761
0.053979997,0.9139339,0.8836726,0.8774249
0.05399,0.91470695,0.88432026,0.8776823
0.053999998,0.9165251,0.8856591,0.8785162
0.054009996,0.9191629,0.88763195,0.8798731
0.05402,0.9223273,0.89014035,0.8816669
0.054029997,0.9256344,0.89304984,0.8837837
0.054039996,0.92924184,0.8961984,0.8860897
0.05405,0.93298376,0.899406,0.8884381
0.054059997,0.9366211,0.9024865,0.8906798
0.054069996,0.9399092,0.9052588,0.8926718
0.05408,0.9426225,0.9075583,0.8942862
0.054089997,0.944605,0.9092481,0.8954187
0.0541,0.9456985,0.9102268,0.8959943
0.054109998,0.9458295,0.91043615,0.8959727
0.054119997,0.94500726,0.90985405,0.89535046
0.05413,0.94331694,0.9084809,0.894161
0.054139998,0.9409019,0.90645725,0.892473
0.054149996,0.93794173,0.9039047,0.89038587
0.05416,0.9346335,0.90097827,0.8880243
0.054169998,0.93117994,0.8978583,0.8855305
0.054179996,0.9276481,0.8947387,0.88305545
0.05419,0.92442,0.89181566,0.8807501
0.054199997,0.92172873,0.8892752,0.87875485
0.054209996,0.9197449,0.88728094,0.87719154
0.05422,0.91854286,0.885964,0.87615454
0.054229997,0.9182495,0.8854139,0.8757055
0.054239996,0.91890377,0.8856328,0.8758682
0.05425,0.9204698,0.8866514,0.8766284
0.054259997,0.92285657,0.8884178,0.877934
0.054269996,0.92593884,0.89082444,0.87969923
0.054279998,0.9294898,0.8937233,0.88181037
0.054289997,0.93329465,0.89693475,0.8841326
0.0543,0.9371292,0.9002589,0.8865187
0.054309998,0.94076115,0.9034877,0.8888179
0.054319996,0.94396406,0.9064187,0.89088464
0.05433,0.946527,0.90886736,0.8925879
0.054339997,0.94835865,0.9106795,0.89381915
0.054349996,0.94925153,0.9117411,0.8944994
0.05436,0.9491097,0.9119855,0.894585
0.054369997,0.94793075,0.9113987,0.8940706
0.054379996,0.9457911,0.91002005,0.89299
0.05439,0.94283795,0.90794015,0.8914136
0.054399997,0.93927425,0.90529555,0.8894441
0.054409996,0.9352788,0.9022598,0.88720894
0.054419998,0.9311687,0.8990331,0.884852
0.054429997,0.9272144,0.8958291,0.882524
0.054439995,0.9236535,0.89286196,0.88037354
0.054449998,0.9206858,0.8903328,0.8785377
0.054459997,0.91853184,0.8883956,0.8771342
0.054469995,0.9173373,0.88721,0.87625456
0.054479998,0.917194,0.88687295,0.87595785
0.054489996,0.91812754,0.88742435,0.87626755
0.0545,0.9200916,0.888849,0.8771684
0.054509997,0.9229604,0.89107686,0.8786076
0.054519996,0.9265659,0.8939868,0.8804972
0.05453,0.9306809,0.89741373,0.8827203
0.054539997,0.9350459,0.9011589,0.8851385
0.054549996,0.9393907,0.9050021,0.887602
0.05456,0.9434509,0.90871596,0.8899586
0.054569997,0.9469794,0.9120804,0.8920649
0.054579996,0.9497515,0.9148965,0.8937937
0.054589998,0.95161533,0.91700023,0.89504194
0.054599997,0.9524138,0.9182724,0.8957363
0.054609995,0.95215535,0.9186467,0.8958361
0.054619998,0.9508712,0.91811454,0.89533675
0.054629996,0.9486058,0.9167255,0.8942693
0.054639995,0.9455709,0.9145849,0.8926997
0.054649998,0.9419819,0.9118471,0.8907256
0.054659996,0.9380775,0.9087063,0.8884709
0.054669995,0.9341133,0.90535605,0.8860781
0.054679997,0.93034023,0.9020591,0.8837001
0.054689996,0.9269791,0.8990555,0.881489
0.0547,0.92426205,0.89656293,0.87958694
0.054709997,0.922358,0.8947693,0.8781159
0.054719996,0.9213772,0.8938197,0.87717056
0.054729998,0.92140245,0.8938079,0.8768114
0.054739997,0.92243314,0.89476836,0.8770618
0.054749995,0.92440623,0.8966737,0.87790656
0.054759998,0.92720044,0.8994356,0.8792933
0.054769997,0.9306456,0.9028206,0.88113546
0.054779995,0.9345248,0.90669847,0.88331765
0.054789998,0.93859076,0.9108566,0.88570255
0.054799996,0.9425466,0.9150428,0.8881397
0.054809995,0.9462298,0.91899884,0.8904742
0.054819997,0.9493573,0.9224776,0.8925569
0.054829996,0.9517952,0.92525935,0.8942542
0.054839995,0.9533938,0.9271668,0.89545584
0.054849997,0.9540241,0.9280765,0.8960829
0.054859996,0.95365864,0.92792416,0.89609265
0.054869995,0.9522991,0.9267081,0.8954814
0.054879997,0.9500661,0.92451644,0.8942847
0.054889996,0.94710046,0.92147714,0.89257514
0.054899998,0.9435935,0.91777253,0.8904575
0.054909997,0.93977267,0.9136286,0.8880615
0.054919995,0.93588525,0.9093006,0.88553405
0.054929998,0.9321823,0.9050586,0.883029
0.054939996,0.92889214,0.9011694,0.8806977
0.054949995,0.9262352,0.8978804,0.87868
0.054959998,0.92439497,0.89540315,0.87709504
0.054969996,0.9235066,0.8939004,0.8760354
0.054979995,0.92362845,0.8934748,0.875561
0.054989997,0.9246875,0.8941626,0.87569624
0.054999996,0.9267115,0.8959308,0.87642866
0.05501,0.9295944,0.8986792,0.87770927
0.05502,0.9331722,0.9022462,0.87945557
0.05503,0.9373392,0.9064191,0.88155586
0.05504,0.9417534,0.91094756,0.8838762
0.05505,0.9461197,0.91555893,0.88626844
0.05506,0.9501707,0.91997147,0.88857955
0.055069998,0.95360804,0.9239053,0.89066166
0.05508,0.9561052,0.92715263,0.89238155
0.05509,0.95781386,0.9295229,0.8936295
0.0551,0.9586177,0.9308824,0.8943265
0.05511,0.95842457,0.9311629,0.8944293
0.05512,0.9571914,0.9303658,0.89393294
0.05513,0.95494986,0.9285622,0.89287126
0.05514,0.95182204,0.9258888,0.8913144
0.05515,0.9475069,0.92253864,0.88936424
0.05516,0.9436451,0.91875017,0.88714767
0.05517,0.9404747,0.91478264,0.8848084
0.05518,0.93792784,0.91089106,0.88249767
0.05519,0.9357039,0.90739894,0.88036436
0.0552,0.93369424,0.90455633,0.8785454
0.055209998,0.9327626,0.9025736,0.87715787
0.05522,0.93228626,0.9016078,0.87629104
0.05523,0.9335643,0.9017519,0.8760015
0.055239998,0.9367682,0.90302783,0.87630963
0.05525,0.941617,0.90538514,0.87719846
0.05526,0.9475833,0.9087024,0.8786145
0.055269998,0.95390236,0.91279495,0.880471
0.05528,0.95978487,0.917426,0.88265276
0.05529,0.96460956,0.9223213,0.8850237
0.0553,0.9678608,0.92718655,0.8874349
0.05531,0.97013336,0.9317259,0.8897345
0.05532,0.9717612,0.9356614,0.89177716
0.05533,0.97300315,0.93875015,0.8934337
0.05534,0.97407925,0.9408014,0.89459884
0.05535,0.9749018,0.9416879,0.89519787
0.05536,0.97519195,0.94135547,0.89519143
0.05537,0.97460073,0.9398268,0.89457715
0.055379998,0.9728992,0.93719673,0.8933901
0.05539,0.9703491,0.9336209,0.89170086
0.0554,0.9669075,0.92934984,0.8896113
0.055409998,0.96288115,0.92465794,0.88724846
0.05542,0.9590222,0.91984904,0.8847573
0.05543,0.95536786,0.9152369,0.8822914
0.055439997,0.9522549,0.9111258,0.8800032
0.05545,0.9498011,0.907791,0.8780344
0.05546,0.94802845,0.9054613,0.87650627
0.055469997,0.9469757,0.90430343,0.875512
0.05548,0.94671893,0.90441155,0.87511075
0.05549,0.9473713,0.9057573,0.87532425
0.0555,0.94905424,0.9082974,0.87613535
0.05551,0.9518931,0.9118973,0.8774899
0.055519998,0.9558075,0.9163461,0.87929976
0.05553,0.960577,0.9213773,0.8814492
0.05554,0.9658277,0.92668635,0.8838013
0.055549998,0.9711032,0.93195045,0.8862072
0.05556,0.97596014,0.9368491,0.8885149
0.05557,0.9806574,0.94108444,0.890579
0.055579998,0.9854946,0.94440055,0.8922696
0.05559,0.989967,0.9465916,0.89348054
0.0556,0.993469,0.9475458,0.8941354
0.055609997,0.9955832,0.9472123,0.8941926
0.05562,0.996236,0.945619,0.8936473
0.05563,0.99499595,0.9428742,0.892532
0.055639997,0.99169433,0.9391596,0.8909143
0.05565,0.9865211,0.93471956,0.8888934
0.05566,0.98002994,0.9298452,0.886594
0.055669997,0.9731288,0.9248562,0.88415873
0.05568,0.9671905,0.92008054,0.8817398
0.055689998,0.96244764,0.9158271,0.8794889
0.0557,0.9591743,0.9123879,0.8775476
0.05571,0.9573624,0.9099957,0.8760378
0.055719998,0.9569111,0.908816,0.875054
0.05573,0.9575194,0.9089386,0.87465686
0.05574,0.9589031,0.9103717,0.8748699
0.055749997,0.961328,0.9130411,0.87567806
0.05576,0.9644711,0.91679484,0.877029
0.05577,0.9681927,0.92141247,0.8788368
0.055779997,0.9724351,0.92661905,0.8809877
0.05579,0.9769677,0.9320514,0.88334644
0.0558,0.9818211,0.9374303,0.8857652
0.055809997,0.98742723,0.94244134,0.88809264
0.05582,0.9928881,0.9467827,0.890183
0.055829998,0.9972416,0.950196,0.8919052
0.055839997,0.9997606,0.9524826,0.89315176
0.05585,1.0002391,0.9535164,0.8938446
0.055859998,0.99881613,0.9532521,0.8939412
0.055869997,0.99594253,0.9517274,0.8934363
0.05588,0.9921831,0.94906056,0.8923627
0.055889998,0.98802644,0.9454427,0.8907888
0.0559,0.9837749,0.9411253,0.88881457
0.05591,0.97954154,0.936404,0.8865652
0.055919997,0.9753318,0.9316,0.8841835
0.05593,0.9714379,0.92703915,0.8818203
0.05594,0.96802646,0.9230317,0.8796256
0.055949997,0.96519405,0.919852,0.8777381
0.05596,0.96306515,0.9177209,0.87627685
0.05597,0.9617309,0.9167916,0.87533325
0.055979997,0.9612295,0.9171392,0.8749654
0.05599,0.96163994,0.9187557,0.8751947
0.055999998,0.9630147,0.9215503,0.8760048
0.056009997,0.96532816,0.9253546,0.87734276
0.05602,0.9685123,0.9299333,0.87912285
0.056029998,0.97243285,0.93499947,0.8812315
0.056039996,0.9768662,0.9402324,0.8835343
0.05605,0.98149496,0.9452982,0.8858843
0.056059998,0.9859361,0.9498176,0.8881304
0.056069996,0.98980004,0.95368797,0.8901274
0.05608,0.99276257,0.95714533,0.891745
0.056089997,0.99462456,0.95974714,0.8928761
0.0561,0.99533606,0.96123135,0.89344466
0.05611,0.9949748,0.9614576,0.8934102
0.056119997,0.99369156,0.96011055,0.8927704
0.05613,0.9916464,0.9569677,0.89156175
0.05614,0.9889642,0.9521447,0.88985604
0.056149997,0.985728,0.94619876,0.88775617
0.05616,0.98200774,0.9398563,0.8853893
0.056169998,0.9779082,0.93365604,0.8828991
0.056179997,0.9736072,0.92826223,0.8804364
0.05619,0.96936417,0.9240341,0.8781502
0.056199998,0.9654901,0.92109764,0.87617826
0.056209996,0.9622916,0.91945654,0.8746387
0.05622,0.9600115,0.91905093,0.8736223
0.056229997,0.9587889,0.91975385,0.87318766
0.056239996,0.9586532,0.9216809,0.8733567
0.05625,0.95954597,0.9252127,0.8741143
0.056259997,0.9613571,0.9300228,0.87540907
0.056269996,0.9639539,0.9358985,0.87715673
0.05628,0.96719,0.94225574,0.8792451
0.056289997,0.9708947,0.9484811,0.8815414
0.0563,0.97485554,0.9540693,0.8838991
0.056309998,0.9788112,0.9587,0.8861679
0.056319997,0.98246753,0.9623131,0.8882023
0.05633,0.9855368,0.9653001,0.8898715
0.056339998,0.98778707,0.96740866,0.8910676
0.056349996,0.98908156,0.96847427,0.8917135
0.05636,0.9893931,0.96847975,0.8917674
0.056369998,0.9887856,0.96778667,0.8912265
0.056379996,0.9873743,0.9660651,0.8901266
0.05639,0.98528326,0.96309906,0.88853925
0.056399997,0.98261905,0.9588289,0.8865671
0.056409996,0.9794719,0.9534445,0.8843368
0.05642,0.97594106,0.9474036,0.88199115
0.056429997,0.97216725,0.9413396,0.87968
0.056439996,0.96835494,0.9359247,0.8775509
0.05645,0.964767,0.9317468,0.87574065
0.056459997,0.9616926,0.9293295,0.8743663
0.056469996,0.9593972,0.9287206,0.87351805
0.056479998,0.95807564,0.9297612,0.8732533
0.056489997,0.95782316,0.93213534,0.873593
0.0565,0.95863324,0.93547636,0.87452
0.056509998,0.96041906,0.9394559,0.8759806
0.056519996,0.9630418,0.94383126,0.87788725
0.05653,0.96633536,0.9481543,0.88012445
0.056539997,0.9701143,0.952885,0.8825557
0.056549996,0.9741689,0.9578974,0.8850322
0.05656,0.9782573,0.96272445,0.8874011
0.056569997,0.98210603,0.9670492,0.88951564
0.056579996,0.9854286,0.9714061,0.8912439
0.05659,0.9879597,0.9751141,0.8924775
0.056599997,0.98949665,0.97747946,0.8931387
0.056609996,0.9899302,0.9779624,0.89318544
0.056619998,0.9892561,0.97630537,0.8926145
0.056629997,0.98756313,0.97258896,0.8914613
0.056639995,0.9850026,0.9671558,0.889798
0.056649998,0.9817567,0.96085244,0.8877276
0.056659997,0.9780145,0.95481694,0.88537836
0.056669995,0.9739653,0.9494185,0.8828943
0.056679998,0.9698055,0.94481575,0.88042724
0.056689996,0.96575,0.9410193,0.87812734
0.0567,0.96203506,0.93801427,0.8761342
0.056709997,0.9589073,0.93580383,0.87456834
0.056719996,0.9565958,0.9344648,0.87352365
0.05673,0.95527905,0.9340012,0.8730618
0.056739997,0.95505583,0.9347155,0.8732077
0.056749996,0.9559304,0.9367405,0.873948
0.05676,0.9578168,0.94003254,0.87523174
0.056769997,0.9605567,0.9444555,0.87697375
0.056779996,0.9639434,0.9501412,0.87905985
0.056789998,0.96774393,0.9562775,0.881355
0.056799997,0.97171336,0.9622359,0.88371104
0.056809995,0.9756041,0.9674407,0.8859766
0.056819998,0.979174,0.9714396,0.88800627
0.056829996,0.9821983,0.97431517,0.88966936
0.056839995,0.98448616,0.9760188,0.89085865
0.056849997,0.9859004,0.97653294,0.8914963
0.056859996,0.98637,0.9758625,0.89153993
0.056869995,0.98589444,0.97402066,0.8909844
0.056879997,0.98453313,0.97104156,0.8898631
0.056889996,0.9823872,0.96701425,0.8882448
0.0569,0.9795816,0.9621156,0.88623
0.056909997,0.9762524,0.95662475,0.88394344
0.056919996,0.97254837,0.9508831,0.8815266
0.056929998,0.96864045,0.94521904,0.87912846
0.056939997,0.9647315,0.94018364,0.8768965
0.056949995,0.9610578,0.9361186,0.8749678
0.056959998,0.9578743,0.9332587,0.87346065
0.056969997,0.95542395,0.9317184,0.8724673
0.056979995,0.9539007,0.93166465,0.8720479
0.056989998,0.9534154,0.93334806,0.87222683
0.056999996,0.95397806,0.9364868,0.87299037
0.05701,0.9555018,0.9406723,0.8742876
0.05702,0.95782447,0.9454539,0.876034
0.05703,0.96074,0.950406,0.878116
0.05704,0.96402824,0.95517665,0.88039947
0.05705,0.9674742,0.95951176,0.882738
0.05706,0.97087544,0.9632529,0.88498235
0.05707,0.9740398,0.96631277,0.8869904
0.05708,0.97678256,0.96863985,0.88863504
0.05709,0.97892994,0.9701842,0.8898127
0.0571,0.98032963,0.9708782,0.8904493
0.05711,0.98086864,0.9706373,0.89050496
0.05712,0.98048913,0.9693839,0.889977
0.05713,0.9791988,0.9670843,0.88889945
0.05714,0.9770696,0.96378577,0.88734186
0.05715,0.974228,0.9596405,0.88540435
0.05716,0.9708401,0.9549058,0.8832116
0.05717,0.9670979,0.94991827,0.8809042
0.05718,0.96320844,0.9450494,0.87863046
0.05719,0.9593874,0.9406542,0.87653667
0.0572,0.95585144,0.9370259,0.87475806
0.05721,0.9528066,0.93436795,0.8734106
0.05722,0.9504322,0.93278587,0.8725836
0.05723,0.9488592,0.9322965,0.87233436
0.05724,0.94815373,0.93284714,0.87268424
0.05725,0.94830745,0.9343342,0.87361646
0.05726,0.94924223,0.93661904,0.8750775
0.05727,0.95082706,0.93953633,0.87697965
0.05728,0.95290136,0.94289815,0.8792067
0.05729,0.9552984,0.9464984,0.8816213
0.0573,0.9578614,0.95011914,0.8840736
0.05731,0.9604478,0.953541,0.8864112
0.05732,0.96292686,0.9565549,0.8884884
0.05733,0.9651731,0.958974,0.89017564
0.05734,0.96706355,0.9606431,0.89136696
0.05735,0.96848094,0.961445,0.89198697
0.05736,0.96932393,0.96130675,0.891995
0.05737,0.96952,0.96020496,0.89138824
0.05738,0.96903455,0.9581728,0.89020187
0.05739,0.9678762,0.95530534,0.88850725
0.0574,0.96609354,0.9517611,0.8864074
0.05741,0.9637692,0.9477556,0.8840308
0.05742,0.9610138,0.94354486,0.8815235
0.05743,0.9579636,0.9394015,0.87903917
0.05744,0.95477855,0.93558556,0.87672985
0.05745,0.95164096,0.9323196,0.87473655
0.05746,0.9487467,0.9297701,0.8731798
0.05747,0.9462895,0.9280411,0.8721529
0.05748,0.9444375,0.92717767,0.8717164
0.05749,0.94330776,0.9271753,0.8718935
0.0575,0.9429474,0.9279908,0.87266994
0.05751,0.94332737,0.92955005,0.8739933
0.05752,0.9443518,0.9317497,0.8757776
0.05753,0.9458799,0.9344573,0.8779081
0.05754,0.9477532,0.9375094,0.88024855
0.05755,0.9498193,0.94071525,0.88265014
0.05756,0.9519459,0.943865,0.8849611
0.05757,0.9540209,0.9467443,0.8870357
0.05758,0.955945,0.94915164,0.8887441
0.05759,0.957621,0.9509145,0.8899793
0.0576,0.95894754,0.9519039,0.89066446
0.05761,0.95982295,0.9520415,0.89075685
0.05762,0.96015626,0.9513042,0.89025116
0.05763,0.9598851,0.9497237,0.8891791
0.05764,0.95899117,0.94738436,0.88760847
0.05765,0.95751005,0.94441825,0.8856385
0.05766,0.955531,0.94099766,0.88339394
0.05767,0.9531884,0.93732417,0.88101685
0.05768,0.95064604,0.93361497,0.87865794
0.05769,0.94807893,0.9300852,0.8764665
0.0577,0.9456558,0.92693245,0.87458086
0.05771,0.9435235,0.9243221,0.87311995
0.05772,0.94179547,0.92237955,0.87217593
0.05773,0.94054496,0.9211862,0.87180793
0.05774,0.9398024,0.9207808,0.8720393
0.05775,0.9395592,0.92116207,0.87285554
0.05776,0.9397758,0.9222916,0.8742057
0.05777,0.94039226,0.92409444,0.8760048
0.05778,0.9413395,0.92645943,0.8781397
0.05779,0.9425459,0.9292403,0.8804758
0.0578,0.9439389,0.9322597,0.88286567
0.05781,0.9454405,0.93531835,0.8851584
0.05782,0.94696033,0.93820906,0.8872093
0.05783,0.9483926,0.94073296,0.88888896
0.05784,0.94961786,0.9427165,0.8900914
0.05785,0.9505153,0.9440253,0.8907408
0.05786,0.9509803,0.9445724,0.890796
0.05787,0.9509437,0.94432276,0.8902531
0.05788,0.95038515,0.9432919,0.88914585
0.05789,0.9493357,0.94154215,0.88754344
0.0579,0.94786954,0.93917716,0.88554674
0.05791,0.9460882,0.9363349,0.88328135
0.05792,0.9441025,0.93317986,0.88089013
0.05793,0.94202065,0.9298929,0.87852407
0.05794,0.9399444,0.9266607,0.87633234
0.05795,0.9379724,0.9236632,0.87445307
0.05796,0.93620586,0.92106247,0.8730042
0.05797,0.9347497,0.9189925,0.8720764
0.05798,0.93370515,0.9175533,0.8717276
0.05799,0.93315357,0.91680574,0.87197924
0.058,0.9331374,0.91677123,0.872815
0.058009997,0.9336448,0.9174309,0.87418216
0.05802,0.9346056,0.9187265,0.8759948
0.058029998,0.9359023,0.92056227,0.87813854
0.058039997,0.9373925,0.92280793,0.8804782
0.05805,0.9389353,0.92530423,0.8828658
0.058059998,0.94041425,0.9278723,0.8851497
0.058069997,0.9417476,0.930326,0.887185
0.05808,0.9428851,0.9324854,0.8888416
0.058089998,0.94379425,0.9341918,0.89001364
0.0581,0.94444406,0.93531895,0.89062524
0.05811,0.9447926,0.9357814,0.890636
0.058119997,0.94478726,0.93553877,0.89004296
0.05813,0.9443741,0.9345954,0.8888811
0.05814,0.9435153,0.9329982,0.8872211
0.058149997,0.942207,0.9308312,0.88516474
0.05816,0.94049096,0.9282108,0.88283896
0.05817,0.93845606,0.9252782,0.88038725
0.058179997,0.936229,0.9221915,0.8779615
0.05819,0.933959,0.9191171,0.8757114
0.058199998,0.93179834,0.9162185,0.8737759
0.058209997,0.92988527,0.9136471,0.87227416
0.05822,0.9283308,0.9115325,0.8712977
0.058229998,0.92721057,0.9099748,0.87090576
0.058239996,0.92656255,0.90903974,0.8711206
0.05825,0.92638755,0.908756,0.8719269
0.058259998,0.92665535,0.9091135,0.8732725
0.058269996,0.92731154,0.91006505,0.8750715
0.05828,0.92828745,0.9115282,0.87721
0.058289997,0.9295087,0.91338956,0.8795527
0.0583,0.9309014,0.91551065,0.8819516
0.05831,0.9323944,0.91773754,0.8842554
0.058319997,0.93391615,0.9199108,0.8863188
0.05833,0.9353895,0.9218774,0.88801193
0.058339998,0.93672764,0.9235017,0.88922846
0.058349997,0.93783385,0.9246739,0.88989246
0.05836,0.9386096,0.9253168,0.8899629
0.058369998,0.9389687,0.9253881,0.88943636
0.058379997,0.9388547,0.92488074,0.88834715
0.05839,0.93825555,0.9238218,0.8867653
0.058399998,0.93721104,0.9222696,0.8847921
0.058409996,0.93580866,0.9203104,0.88255394
0.05842,0.93416953,0.9180539,0.88019395
0.058429997,0.93242943,0.9156281,0.8778635
0.058439996,0.9307188,0.9131712,0.875712
0.05845,0.92915034,0.910823,0.87387776
0.058459997,0.9278132,0.9087159,0.87247944
0.058469996,0.9267758,0.90696543,0.8716079
0.05848,0.926092,0.9056632,0.8713213
0.058489997,0.92580503,0.9048713,0.87164134
0.0585,0.9259468,0.9046196,0.8725518
0.058509998,0.9265324,0.9049041,0.8739997
0.058519997,0.92755026,0.9056883,0.8758986
0.05853,0.92895484,0.90690446,0.8781333
0.058539998,0.9306632,0.9084577,0.8805677
0.058549996,0.93256027,0.9102313,0.8830523
0.05856,0.9345102,0.91209495,0.88543415
0.058569998,0.93637145,0.91391397,0.88756615
0.058579996,0.9380127,0.9155596,0.88931644
