tspan,sigma1,sigma2,sigma3
0.05559,1.0983272,1.0063508,1.222254
0.0556,1.103801,1.007555,1.2231851
0.055609997,1.1086239,1.0079999,1.2240403
0.05562,1.1121655,1.0077736,1.2247732
0.05563,1.1140528,1.0068865,1.2253861
0.055639997,1.1138537,1.0053688,1.2258933
0.05565,1.1114419,1.0032706,1.2262441
0.05566,1.1072677,1.0007992,1.2263566
0.055669997,1.1018858,0.998152,1.2262926
0.05568,1.0958524,0.9954052,1.2257864
0.055689998,1.0896868,0.99265635,1.2245817
0.0557,1.083848,0.99004424,1.2225343
0.05571,1.0788547,0.98753154,1.2197115
0.055719998,1.0748739,0.9856844,1.2163204
0.05573,1.072025,0.98475635,1.2127056
0.05574,1.0704095,0.9848603,1.209403
0.055749997,1.0703639,0.98600197,1.2068717
0.05576,1.0722159,0.9880645,1.2052517
0.05577,1.0758274,0.9909226,1.2044816
0.055779997,1.0815387,0.99441445,1.2042354
0.05579,1.0887177,0.9981911,1.2045733
0.0558,1.0973275,1.0019108,1.2051914
0.055809997,1.1062276,1.0052814,1.2058377
0.05582,1.1148837,1.0084537,1.206425
0.055829998,1.1228104,1.011678,1.2071855
0.055839997,1.1295009,1.0145862,1.208452
0.05585,1.1345811,1.0167117,1.2102554
0.055859998,1.1378337,1.0176048,1.212496
0.055869997,1.1392664,1.0169594,1.2149357
0.05588,1.1390522,1.0147048,1.2172418
0.055889998,1.137387,1.0110328,1.2190721
0.0559,1.1344006,1.0063517,1.2201629
0.05591,1.1304365,1.0011904,1.2203915
0.055919997,1.1256397,0.9960831,1.2197578
0.05593,1.1203592,0.9914751,1.2183769
0.05594,1.1150594,0.9875612,1.2166543
0.055949997,1.1099417,0.9847256,1.2147242
0.05596,1.1052545,0.98302597,1.2126479
0.05597,1.1015123,0.98239374,1.2104276
0.055979997,1.0988994,0.98272526,1.2082586
0.05599,1.0977063,0.9839212,1.2061205
0.055999998,1.0980419,0.98589915,1.2039108
0.056009997,1.100034,0.988587,1.201617
0.05602,1.1030467,0.9919052,1.1993158
0.056029998,1.1069996,0.9957478,1.1971625
0.056039996,1.1116338,0.9999702,1.1954304
0.05605,1.1166003,1.0043824,1.194624
0.056059998,1.1215597,1.0087506,1.1944313
0.056069996,1.1264081,1.012805,1.1947765
0.05608,1.1307905,1.0162568,1.1955459
0.056089997,1.1344936,1.0186226,1.1966124
0.0561,1.1374054,1.0198617,1.1978459
0.05611,1.1394501,1.0198972,1.1991127
0.056119997,1.1405154,1.0186962,1.2002769
0.05613,1.1400752,1.0163261,1.2012286
0.05614,1.1381121,1.0129554,1.2017515
0.056149997,1.134755,1.0088377,1.2016687
0.05616,1.1302052,1.004281,1.2008662
0.056169998,1.124716,0.99961305,1.1993234
0.056179997,1.118571,0.9951481,1.1971226
0.05619,1.1122217,0.9911666,1.1944342
0.056199998,1.106044,0.9879051,1.1914792
0.056209996,1.1003964,0.98555493,1.1884797
0.05622,1.0955955,0.98426193,1.185614
0.056229997,1.0919001,0.98412204,1.18299
0.056239996,1.0895033,0.9851972,1.1806426
0.05625,1.0885313,0.9874458,1.1785568
0.056259997,1.0890439,0.9907305,1.1767032
0.056269996,1.0910294,0.9948415,1.1751535
0.05628,1.094413,0.99950886,1.1739175
0.056289997,1.0990047,1.0044286,1.1730471
0.0563,1.1045321,1.0092883,1.1726266
0.056309998,1.1106467,1.0137621,1.1727293
0.056319997,1.1169468,1.0176302,1.1733773
0.05633,1.1229774,1.0206685,1.1745045
0.056339998,1.1283851,1.0226855,1.1759431
0.056349996,1.1328404,1.0235398,1.1775129
0.05636,1.1360867,1.0231527,1.1789589
0.056369998,1.1379557,1.021518,1.180048
0.056379996,1.1383619,1.0187123,1.180619
0.05639,1.1372955,1.0149324,1.1806232
0.056399997,1.1348171,1.010423,1.1801422
0.056409996,1.1310616,1.0054821,1.1792397
0.05642,1.1262448,1.0004332,1.1780511
0.056429997,1.1206076,0.9955939,1.1766872
0.056439996,1.1145749,0.99123496,1.1752049
0.05645,1.1085806,0.9876231,1.1736047
0.056459997,1.10305,0.9849573,1.1718264
0.056469996,1.0983646,0.9833801,1.1698892
0.056479998,1.0947719,0.98297906,1.1678481
0.056489997,1.0925293,0.9837794,1.1658251
0.0565,1.0917493,0.98572385,1.1640036
0.056509998,1.0924413,0.9887045,1.162579
0.056519996,1.0945454,0.99252355,1.1616908
0.05653,1.0979471,0.99691653,1.1614624
0.056539997,1.1024843,1.0015785,1.1618805
0.056549996,1.1079423,1.0061927,1.1628414
0.05656,1.114048,1.0104585,1.164192
0.056569997,1.1204711,1.0141107,1.1657813
0.056579996,1.1268387,1.0169321,1.1675012
0.05659,1.1327633,1.018758,1.1692979
0.056599997,1.1378798,1.0194783,1.1711564
0.056609996,1.1418823,1.0190271,1.1730607
0.056619998,1.1445487,1.0173727,1.1749471
0.056629997,1.1456742,1.0146666,1.1766708
0.056639995,1.1452991,1.0110582,1.1781293
0.056649998,1.1434904,1.0067637,1.1791444
0.056659997,1.1403694,1.0020524,1.1795683
0.056669995,1.1361196,0.9971397,1.1793103
0.056679998,1.1309812,0.99243176,1.1783452
0.056689996,1.1252458,0.9882373,1.1768904
0.0567,1.1192453,0.9848051,1.1751075
0.056709997,1.1133324,0.982335,1.173169
0.056719996,1.1078522,0.98097277,1.1712253
0.05673,1.1031084,0.980808,1.1693887
0.056739997,1.0993698,0.9818685,1.1677346
0.056749996,1.0968143,0.9841132,1.1663153
0.05676,1.0955422,0.9874261,1.1651719
0.056769997,1.0955758,0.9915837,1.1643306
0.056779996,1.0968558,0.9963622,1.1637832
0.056789998,1.0993046,1.0014665,1.163559
0.056799997,1.1027572,1.0065722,1.1636052
0.056809995,1.1069847,1.0113645,1.1638287
0.056819998,1.1116972,1.0155613,1.1641104
0.056829996,1.1165594,1.0189319,1.1643314
0.056839995,1.1212165,1.0213026,1.1644007
0.056849997,1.1253306,1.0225596,1.1642697
0.056859996,1.1286157,1.0226489,1.1639321
0.056869995,1.1308361,1.0215616,1.1634066
0.056879997,1.1319201,1.0193831,1.1627147
0.056889996,1.1318574,1.0162561,1.1618538
0.0569,1.1307073,1.0123866,1.1607904
0.056909997,1.1285894,1.0080352,1.1594639
0.056919996,1.1256673,1.0034416,1.1578002
0.056929998,1.1221387,0.9989686,1.1558232
0.056939997,1.1182284,0.9949136,1.153568
0.056949995,1.1141841,0.9915215,1.1511319
0.056959998,1.1102645,0.9889812,1.148654
0.056969997,1.1067246,0.98741716,1.1463177
0.056979995,1.1038169,0.98690426,1.144283
0.056989998,1.1017365,0.9874531,1.1426699
0.056999996,1.1006248,0.98901874,1.1415448
0.05701,1.1005132,0.9914985,1.140921
0.05702,1.1014602,0.9947339,1.140771
0.05703,1.1034393,0.9985142,1.1410336
0.05704,1.1063614,1.0025872,1.1416703
0.05705,1.1100867,1.0066777,1.1426426
0.05706,1.114419,1.0105101,1.1439091
0.05707,1.1190995,1.0138302,1.1454527
0.05708,1.1238506,1.0164251,1.1472394
0.05709,1.1283313,1.0181345,1.149204
0.0571,1.1322691,1.0188556,1.1512394
0.05711,1.1353858,1.0185453,1.1532025
0.05712,1.1374676,1.0172185,1.1549094
0.05713,1.1383872,1.0149468,1.156151
0.05714,1.1380612,1.0118582,1.1568315
0.05715,1.136584,1.0081334,1.1568794
0.05716,1.1340628,1.003999,1.1563147
0.05717,1.1306567,0.9997145,1.1552291
0.05718,1.1265345,0.9955536,1.1537788
0.05719,1.1218951,0.99178284,1.1521413
0.0572,1.1169431,0.9886408,1.1504256
0.05721,1.1119273,0.9863208,1.1487757
0.05722,1.1070963,0.9847667,1.1472588
0.05723,1.1027073,0.98376346,1.1458919
0.05724,1.098999,0.9845836,1.1446788
0.05725,1.0961626,0.9869547,1.1436373
0.05726,1.0943623,0.9904205,1.1428125
0.05727,1.0936625,0.9944603,1.1422722
0.05728,1.0940206,0.9986037,1.1421049
0.05729,1.0953698,1.002513,1.1423565
0.0573,1.0975764,1.0060128,1.143003
0.05731,1.1004618,1.0090637,1.1439284
0.05732,1.1038246,1.0117011,1.14505
0.05733,1.1074791,1.0139588,1.1461725
0.05734,1.1112121,1.0158122,1.1471868
0.05735,1.1148431,1.0171537,1.14797
0.05736,1.1181936,1.0178119,1.1485107
0.05737,1.1211066,1.0176015,1.1488109
0.05738,1.123458,1.0163884,1.1489195
0.05739,1.1251843,1.0141459,1.1488652
0.0574,1.1262156,1.0109833,1.1486443
0.05741,1.1265134,1.007143,1.1482184
0.05742,1.1260624,1.0029633,1.1475236
0.05743,1.1248837,0.9988243,1.1464921
0.05744,1.1230376,0.9950897,1.1451375
0.05745,1.1206098,0.99206114,1.1434896
0.05746,1.117737,0.99076307,1.1416756
0.05747,1.1145902,0.99083805,1.1398418
0.05748,1.1113633,0.9919158,1.1381445
0.05749,1.1082332,0.99373484,1.1367018
0.0575,1.1053962,0.99606526,1.1356127
0.05751,1.1030593,0.998741,1.1350033
0.05752,1.1013546,1.0016631,1.1348906
0.05753,1.1003437,1.004777,1.1352177
0.05754,1.100017,1.0080365,1.13587
0.05755,1.1003988,1.0113678,1.1367426
0.05756,1.1014309,1.0146457,1.137682
0.05757,1.1030273,1.0176916,1.1386169
0.05758,1.1050812,1.0202894,1.1394663
0.05759,1.1074681,1.0222178,1.1401647
0.0576,1.1100504,1.0232854,1.1406918
0.05761,1.1126802,1.0233638,1.1410294
0.05762,1.1152068,1.0224072,1.1411482
0.05763,1.1175215,1.020457,1.1409993
0.05764,1.1194844,1.0176368,1.140518
0.05765,1.1209373,1.0141339,1.1396408
0.05766,1.1218312,1.0101805,1.1382787
0.05767,1.122112,1.0060332,1.1364911
0.05768,1.1216866,1.0019546,1.1343168
0.05769,1.1206057,0.99819976,1.1319413
0.0577,1.1189158,0.99514866,1.1295296
0.05771,1.116693,0.99290717,1.1272385
0.05772,1.1140366,0.99156445,1.1252582
0.05773,1.1110291,0.9911814,1.1237079
0.05774,1.10794,0.9917654,1.1226572
0.05775,1.1049725,0.9932722,1.1221384
0.05776,1.1023033,0.99560845,1.1221851
0.05777,1.1000755,0.9986359,1.1228303
0.05778,1.0983927,1.0021774,1.1240734
0.05779,1.0973151,1.0060251,1.1258812
0.0578,1.0968714,1.0099523,1.1281734
0.05781,1.0970496,1.0137249,1.1307924
0.05782,1.0978045,1.0171155,1.1335938
0.05783,1.0990609,1.0199156,1.136373
0.05784,1.1006988,1.0219471,1.138906
0.05785,1.102633,1.0230725,1.1411386
0.05786,1.1047125,1.0232035,1.1430045
0.05787,1.1067538,1.0223093,1.1445869
0.05788,1.1085811,1.0204225,1.1459031
0.05789,1.1100687,1.0176424,1.1469127
0.0579,1.1110679,1.0141326,1.1475841
0.05791,1.1115252,1.0101134,1.147819
0.05792,1.1113379,1.0058452,1.1474912
0.05793,1.1105131,1.0016081,1.1464756
0.05794,1.109067,0.9976776,1.1448154
0.05795,1.1069702,0.99430186,1.1426243
0.05796,1.1043665,0.9916838,1.1401867
0.05797,1.1013836,0.9899701,1.1378211
0.05798,1.0982156,0.9892473,1.1358393
0.05799,1.0950295,0.98954284,1.1344671
0.058,1.091995,0.99082863,1.1338179
0.058009997,1.0892656,0.9930252,1.1338627
0.05802,1.0869849,0.99600554,1.1344715
0.058029998,1.0852748,0.99959886,1.1354772
0.058039997,1.0842342,1.0035968,1.1367424
0.05805,1.0839362,1.0077755,1.1381699
0.058059998,1.0844264,1.0119512,1.1397145
0.058069997,1.085716,1.0158166,1.1413547
0.05808,1.087773,1.0191276,1.1430306
0.058089998,1.090517,1.0216818,1.144603
0.0581,1.0938163,1.0233327,1.1459801
0.05811,1.0974941,1.0239964,1.1468437
0.058119997,1.1013457,1.0236516,1.1472559
0.05813,1.1051575,1.0223355,1.1470189
0.05814,1.1087307,1.020138,1.1458309
0.058149997,1.1118977,1.0171967,1.1439811
0.05816,1.1145327,1.013691,1.1413126
0.05817,1.1165519,1.0097278,1.1384267
0.058179997,1.1179088,1.005434,1.1355906
0.05819,1.1185894,1.0017765,1.1328759
0.058199998,1.1186068,0.9988437,1.130224
0.058209997,1.1180015,0.9966258,1.1279659
0.05822,1.1168456,0.99506927,1.1259404
0.058229998,1.1152442,0.99413395,1.1247063
0.058239996,1.1133337,0.9940477,1.124586
0.05825,1.1112738,0.9946925,1.1252902
0.058259998,1.1092336,0.9960462,1.1272035
0.058269996,1.107374,0.9981291,1.1301432
0.05828,1.1058326,1.00092,1.1338022
0.058289997,1.1047126,1.0043161,1.1378471
0.0583,1.1040797,1.0081158,1.141954
0.05831,1.1039631,1.0120301,1.1461662
0.058319997,1.1043608,1.0157238,1.149985
0.05833,1.1052423,1.0188687,1.1528519
0.058339998,1.1065519,1.0212005,1.1551912
0.058349997,1.1082072,1.0225556,1.1570501
0.05836,1.1100984,1.0228838,1.1583785
0.058369998,1.1120896,1.022291,1.1593895
0.058379997,1.1140256,1.0212523,1.1597643
0.05839,1.1157415,1.0196438,1.1593909
0.058399998,1.1170785,1.0174859,1.1581391
0.058409996,1.1178982,1.0148007,1.1564169
0.05842,1.1180956,1.011651,1.1541857
0.058429997,1.1176076,1.0081723,1.1522616
0.058439996,1.1164175,1.0045837,1.150695
0.05845,1.1145555,1.0013491,1.1494083
0.058459997,1.1120961,0.9991535,1.1483593
0.058469996,1.1091535,0.9981427,1.147485
0.05848,1.1058766,0.9982651,1.1467564
0.058489997,1.1024404,0.9993317,1.1462208
0.0585,1.0990351,1.0010954,1.1460161
0.058509998,1.0958536,1.0033327,1.1464567
0.058519997,1.0930766,1.0058248,1.1483371
0.05853,1.09086,1.0083501,1.151298
0.058539998,1.0893246,1.0113739,1.1552384
0.058549996,1.0885489,1.0148504,1.1598957
0.05856,1.0885674,1.0186241,1.1649128
0.058569998,1.0893717,1.0224193,1.1700865
0.058579996,1.0909126,1.0258777,1.1748662
0.05859,1.0931025,1.0286268,1.1791811
0.058599997,1.0958198,1.0302908,1.1826761
0.058609996,1.0989131,1.0310426,1.1850257
0.05862,1.1022081,1.0307858,1.1858928
0.058629997,1.1055188,1.0294772,1.1850832
0.058639996,1.108659,1.0271732,1.183668
0.05865,1.1114583,1.0240183,1.181605
0.058659997,1.1137732,1.0202266,1.1796296
0.058669996,1.1154982,1.0160612,1.1777613
0.058679998,1.1165693,1.011814,1.1758137
0.058689997,1.116965,1.0078294,1.1735272
0.0587,1.1167032,1.0043663,1.1706929
0.058709998,1.1158373,1.0016124,1.1674829
0.058719996,1.1144524,0.99968684,1.1640836
0.05873,1.1126611,0.99864745,1.1611433
0.058739997,1.110601,0.99850523,1.1591148
0.058749996,1.1084275,0.9992414,1.1583909
0.05876,1.1063075,1.0008168,1.1592257
0.058769997,1.1044073,1.0031719,1.1616603
0.058779996,1.102881,1.006215,1.1654983
0.05879,1.1018583,1.0098062,1.1707023
0.058799997,1.1014361,1.0137429,1.1766301
0.058809996,1.1016707,1.0177612,1.1824374
0.058819998,1.1025765,1.0215535,1.1873438
0.058829997,1.1041255,1.0248041,1.1916821
0.058839995,1.1062496,1.027234,1.1951706
0.058849998,1.1088442,1.0286431,1.1975441
0.058859996,1.1117723,1.0291984,1.1986185
0.058869995,1.1148734,1.0288192,1.1986262
0.058879998,1.1179719,1.0274854,1.1972954
0.058889996,1.1208918,1.0252631,1.1945463
0.0589,1.1234702,1.0222669,1.190418
0.058909997,1.125573,1.0186652,1.1851068
0.058919996,1.1271058,1.0146781,1.178952
0.05893,1.1280192,1.0105698,1.1724746
0.058939997,1.1283089,1.0066264,1.1662515
0.058949996,1.1280106,1.0031297,1.1608264
0.05896,1.1271908,1.000314,1.1566215
0.058969997,1.1259387,0.99854434,1.1538765
0.058979996,1.1243573,0.99785316,1.1526389
0.058989998,1.1225613,0.9981502,1.1528015
0.058999997,1.1206727,0.9992876,1.1547928
0.05901,1.1188186,1.0011054,1.1584283
0.05902,1.1171291,1.0034647,1.1631985
0.05903,1.1157262,1.0062551,1.1686518
0.05904,1.1147939,1.0093797,1.1744378
0.05905,1.1144096,1.0127244,1.180259
0.05906,1.114589,1.0161299,1.1858599
0.05907,1.1152953,1.019379,1.1910251
0.05908,1.1164286,1.02221,1.195425
0.05909,1.1178133,1.02435,1.1990175
0.0591,1.1194315,1.0255644,1.2016263
0.05911,1.1211901,1.0257009,1.2030523
0.05912,1.1232466,1.0247183,1.203078
0.05913,1.1252595,1.022691,1.2022128
0.05914,1.1270021,1.0197904,1.2004228
0.05915,1.1282439,1.0162501,1.1976292
0.05916,1.1287911,1.012329,1.1937108
0.05917,1.1284301,1.0082786,1.1890047
0.05918,1.1272511,1.0043257,1.1837544
0.05919,1.1253335,1.0006669,1.1782727
0.0592,1.1227998,0.99747014,1.1729664
0.05921,1.119815,0.99487984,1.1682985
0.05922,1.116564,0.9930173,1.1647254
0.05923,1.1133591,0.9919761,1.1626247
0.05924,1.1104863,0.99181396,1.1622324
0.05925,1.1079453,0.9925429,1.1637428
0.05926,1.1056824,0.9941237,1.1670103
0.05927,1.1044958,0.996464,1.171682
0.05928,1.1042702,0.99942267,1.1773094
0.05929,1.1045885,1.0028176,1.1833824
0.0593,1.1052883,1.0064365,1.1894348
0.05931,1.1061833,1.0100477,1.1952807
0.05932,1.1071718,1.013414,1.200568
0.05933,1.1082774,1.0163071,1.2050021
0.05934,1.109543,1.0185242,1.2083436
0.05935,1.1109807,1.0199041,1.2104032
0.05936,1.1132269,1.0203438,1.211046
0.05937,1.1162516,1.0198078,1.2102008
0.05938,1.1199139,1.0183314,1.2078533
0.05939,1.1237826,1.0160166,1.2041969
0.0594,1.1273961,1.0130193,1.1996081
0.05941,1.1303324,1.0095344,1.194262
0.05942,1.1323019,1.0057763,1.1883948
0.05943,1.133202,1.0019641,1.1824758
0.05944,1.1332154,0.99830717,1.1781063
0.05945,1.1326307,0.99499565,1.1749123
0.05946,1.1316977,0.99219203,1.1727375
0.05947,1.1306388,0.9900249,1.1713632
0.05948,1.1296088,0.98858416,1.1706107
0.05949,1.1286875,0.9879172,1.1703985
0.0595,1.1278993,0.9880271,1.1708672
0.05951,1.1272453,0.9888731,1.1722317
0.05952,1.1266162,0.99037343,1.1747186
0.05953,1.1258426,0.9924098,1.1784581
0.05954,1.1257274,0.994833,1.1833947
0.05955,1.1261625,0.99746966,1.1892434
0.05956,1.1270142,1.0001311,1.1955072
0.05957,1.1283778,1.0026221,1.2015538
0.05958,1.1299589,1.0047529,1.2067709
0.05959,1.1314883,1.0063533,1.2109513
0.0596,1.1327825,1.0072869,1.2135932
0.05961,1.1337667,1.0074639,1.2144494
0.05962,1.1344581,1.0068499,1.2134953
0.05963,1.1349206,1.0054685,1.2109058
0.05964,1.1351677,1.0033989,1.206993
0.05965,1.1353471,1.0007662,1.2021272
0.05966,1.1357692,0.9977294,1.1966691
0.05967,1.1361562,0.99446714,1.1909313
0.05968,1.13615,0.9911648,1.1851767
0.05969,1.1354295,0.9880034,1.1795337
0.0597,1.1338549,0.9851496,1.1745063
0.05971,1.1318064,0.9827493,1.1703296
0.05972,1.129289,0.9809204,1.1671993
0.05973,1.1264338,0.97974753,1.1653072
0.05974,1.1241698,0.97927815,1.164796
0.05975,1.12308,0.97951907,1.1657166
0.05976,1.1228397,0.980436,1.1681769
0.05977,1.1230423,0.9819548,1.1720227
0.05978,1.1236448,0.9839644,1.1769514
0.05979,1.1243362,0.9863224,1.1825525
0.0598,1.1249743,0.98886216,1.1883698
0.05981,1.1255915,0.99140245,1.193968
0.05982,1.1263442,0.9937589,1.1989827
0.05983,1.1274202,0.9957575,1.2031405
0.05984,1.1289508,0.99724853,1.2062572
0.05985,1.130954,0.9981182,1.2082174
0.05986,1.1333244,0.99829817,1.2088964
0.05987,1.1358616,0.9977679,1.2083174
0.05988,1.1383244,0.9965534,1.2069323
0.05989,1.1402214,0.99472046,1.2046605
0.0599,1.1418074,0.99236625,1.2014388
0.05991,1.1429987,0.98961145,1.1972849
0.05992,1.1435825,0.9865942,1.1923399
0.05993,1.1433104,0.9834666,1.1868775
0.05994,1.1424742,0.98039126,1.181319
0.05995,1.1410518,0.9775355,1.1760478
0.05996,1.1390824,0.975063,1.1714349
0.05997,1.1366906,0.97312057,1.1678028
0.05998,1.1340725,0.97182244,1.1653938
0.05999,1.1315504,0.9712365,1.164329
0.06,1.1295414,0.97137547,1.1646646
0.060009997,1.1280538,0.97219527,1.1664221
0.06002,1.1275054,0.97360206,1.1692169
0.06003,1.1278372,0.97546434,1.17285
0.060039997,1.128856,0.9776299,1.1769075
0.06005,1.1304436,0.9799334,1.1811054
0.06006,1.1323915,0.9822072,1.1852102
0.060069997,1.1343583,0.9843384,1.1891291
0.06008,1.1368248,0.98619246,1.1924107
0.060089998,1.1399466,0.9876532,1.1948221
0.0601,1.1434944,0.9886265,1.196206
0.06011,1.147171,0.98904574,1.196471
0.060119998,1.1507303,0.98887753,1.1955662
0.06013,1.1538551,0.9881245,1.1935894
0.06014,1.1567366,0.9868267,1.1906126
0.060149997,1.1594658,0.9850452,1.1868304
0.06016,1.1616051,0.98288864,1.1823988
0.06017,1.1630359,0.9804808,1.1775107
0.060179997,1.1635306,0.9779545,1.17235
0.06019,1.1630034,0.9754479,1.167215
0.0602,1.1615458,0.97309893,1.1624085
0.060209997,1.1597242,0.97104055,1.1582317
0.06022,1.1579411,0.96939325,1.1549644
0.060229998,1.1564796,0.968256,1.1528509
0.060239997,1.156004,0.9676957,1.152091
0.06025,1.1565675,0.96773773,1.1527007
0.060259998,1.1578382,0.9683607,1.1546168
0.060269997,1.1592978,0.96949714,1.1576381
0.06028,1.1605651,0.97104025,1.1614913
0.060289998,1.162047,0.9728563,1.1658607
0.0603,1.1646125,0.9747983,1.1704395
0.06031,1.1674602,0.97672045,1.1749368
0.060319997,1.170296,0.9784868,1.1791188
0.06033,1.1730003,0.9799988,1.1828046
0.06034,1.1752882,0.9811442,1.185858
0.060349997,1.1771157,0.9818393,1.1881676
0.06036,1.1784135,0.9820281,1.1896493
0.06037,1.179585,0.98168135,1.1902093
0.060379997,1.1812172,0.98079836,1.1898229
0.06039,1.1830945,0.9794085,1.1884786
0.060399998,1.1847754,0.97757053,1.186196
0.060409997,1.1861924,0.9753303,1.1831315
0.06042,1.1870306,0.9728365,1.1794975
0.060429998,1.1868203,0.9702209,1.1755743
0.060439996,1.185829,0.9676174,1.1716357
0.06045,1.183591,0.965165,1.1679367
0.060459998,1.1802428,0.9630015,1.1646861
0.060469996,1.176183,0.96125424,1.1620287
0.06048,1.1723305,0.9600297,1.1601317
0.060489997,1.1686181,0.95938516,1.159059
0.0605,1.1655018,0.95937407,1.1587417
0.06051,1.1630132,0.95998585,1.1593001
0.060519997,1.1609584,0.9611596,1.1607325
0.06053,1.1596537,0.9627954,1.1629269
0.060539998,1.1592578,0.96476585,1.1657119
0.060549997,1.1596718,0.96692955,1.1689034
0.06056,1.1607276,0.9691427,1.1722462
0.060569998,1.1622915,0.9712661,1.1754706
0.060579997,1.1642118,0.9731722,1.1783414
0.06059,1.1668591,0.9747494,1.1806684
0.060599998,1.170347,0.9759041,1.182286
0.060609996,1.1748445,0.9765645,1.1831439
0.06062,1.1797831,0.97668517,1.1832051
0.060629997,1.1845217,0.976246,1.182463
0.060639996,1.1884236,0.97523993,1.1809922
0.06065,1.1910534,0.9737573,1.1788602
0.060659997,1.192382,0.971887,1.176139
0.060669996,1.1929693,0.96974194,1.1728956
0.06068,1.1928687,0.9674492,1.1692722
0.060689997,1.1920241,0.9651414,1.1654172
0.0607,1.1904259,0.96294975,1.1614609
0.060709998,1.188092,0.96099734,1.1576521
0.060719997,1.1855009,0.9593946,1.1542263
0.06073,1.1830605,0.9582335,1.1514056
0.060739998,1.1810691,0.9575802,1.1493818
0.060749996,1.1799703,0.9574679,1.1482533
0.06076,1.1796302,0.95789087,1.1480708
0.060769998,1.1797627,0.95878965,1.1487296
0.060779996,1.1800475,0.960089,1.1501409
0.06079,1.180249,0.9616817,1.1521388
0.060799997,1.1803428,0.9634433,1.1544871
0.060809996,1.1811056,0.96524763,1.1569421
0.06082,1.1828552,0.96697795,1.1593347
0.060829997,1.1856517,0.9685237,1.1615473
0.060839996,1.1896528,0.96976596,1.1634982
0.06085,1.1941714,0.9706737,1.1651292
0.060859997,1.1983202,0.97118783,1.1663985
0.060869996,1.2018806,0.97126234,1.1671522
0.060879998,1.2041395,0.97087014,1.1672305
0.060889997,1.2046663,0.9700112,1.166586
0.0609,1.2050053,0.9687196,1.1652685
0.060909998,1.2049952,0.9670672,1.163293
0.060919996,1.204834,0.9651607,1.1608247
0.06093,1.2044902,0.9631336,1.1580341
0.060939997,1.2041042,0.96113306,1.1551373
0.060949996,1.2037399,0.95930016,1.1522617
0.06096,1.2034726,0.95774764,1.1496338
0.060969997,1.2030244,0.9566246,1.1474187
0.060979996,1.2020185,0.9560182,1.1457074
0.06099,1.2002171,0.95598245,1.144561
0.060999997,1.1975977,0.956535,1.144093
0.061009996,1.1943643,0.95765525,1.1443462
0.061019998,1.1910657,0.9592834,1.14537
0.061029997,1.1882298,0.96132404,1.1471422
0.061039995,1.1861378,0.96365315,1.1495771
0.061049998,1.1849711,0.9661299,1.1525357
0.061059996,1.1848257,0.9686099,1.1558285
0.061069995,1.186013,0.970958,1.1592435
0.061079998,1.1882901,0.97305626,1.1625754
0.061089996,1.1912355,0.97480774,1.1656493
0.0611,1.1944656,0.9761343,1.1683295
0.061109997,1.1981596,0.9769728,1.1705148
0.061119996,1.2013406,0.97727334,1.1721255
0.06113,1.2036278,0.97700083,1.1730921
0.061139997,1.2048173,0.97614264,1.173353
0.061149996,1.2048783,0.97471833,1.1728647
0.06116,1.2044443,0.9727894,1.1716235
0.061169997,1.2041041,0.97046244,1.1696868
0.061179996,1.2037392,0.967885,1.1671851
0.061189998,1.2031916,0.96523285,1.1643187
0.061199997,1.2023253,0.9626905,1.1613344
0.061209995,1.2010685,0.9604312,1.1584895
0.061219998,1.1994315,0.95860004,1.156013
0.061229996,1.1975021,0.95730364,1.1540737
0.061239995,1.1953981,0.9566065,1.1527642
0.061249997,1.1935709,0.9565337,1.1521039
0.061259996,1.1924689,0.957075,1.152056
0.061269995,1.1919723,0.95818883,1.1525514
0.061279997,1.19187,0.95980483,1.1535096
0.061289996,1.1919489,0.96182406,1.1548519
0.0613,1.1920669,0.9641216,1.1565027
0.061309997,1.1921817,0.96655047,1.1583822
0.061319996,1.1923387,0.9689513,1.1603955
0.061329998,1.192627,0.97116435,1.1624248
0.061339997,1.1931243,0.9730437,1.1643281
0.061349995,1.1938553,0.9744685,1.1659465
0.061359998,1.1947732,0.975352,1.1671208
0.061369997,1.1957684,0.97564375,1.16771
0.061379995,1.1966981,0.97533023,1.1676106
0.061389998,1.19718,0.9744315,1.1667719
0.061399996,1.1974089,0.97300017,1.1652033
0.061409995,1.1973511,0.9711197,1.1629755
0.061419997,1.1969321,0.96890473,1.1602132
0.061429996,1.1960994,0.9664983,1.1570826
0.061439995,1.194565,0.9640664,1.1537755
0.061449997,1.1927421,0.96178555,1.150492
0.061459996,1.1906927,0.95982814,1.1474243
0.061469994,1.1883993,0.95834446,1.144744
0.061479997,1.1858699,0.9574468,1.1425923
0.061489996,1.1830368,0.9571998,1.1410761
0.061499998,1.1805527,0.9576178,1.140266
0.061509997,1.178545,0.9586686,1.1401974
0.061519995,1.1770294,0.96028215,1.1408718
0.061529998,1.1760077,0.96236014,1.1422565
0.061539996,1.1756861,0.96478313,1.144285
0.061549995,1.1761503,0.9673388,1.1468561
0.061559997,1.17725,0.969875,1.1498356
0.061569996,1.178798,0.97278965,1.1530614
0.061579995,1.1805804,0.9757662,1.1563522
0.061589997,1.1823661,0.97842216,1.1595186
0.061599996,1.183924,0.980391,1.1623778
0.061609995,1.1852407,0.9814011,1.1647664
0.061619997,1.1862262,0.98133075,1.1665492
